0.000000000000000000e+00,1.343053684231907408e-01,2.708297034533226344e-01,4.032170119956380305e-01,4.020100502512562179e-02,1.316808675445391152e-01,8.133333333333317983e-01,1.592627227244246824e-01,2.487263109890123780e-01,2.645504571780836200e-01,5.637744815926659658e-01,1.388190145572152090e-01,3.968499466745606941e-01,2.230176064465377306e-01,1.203954150872851292e-01,4.300779915746327786e-01,3.898173841736335410e-01,1.464424682422343360e-01,3.212554000000000087e+02,3.216390999999999849e+02,6.669660000000000366e+01,1.307299999999999907e+00,7.038999999999999702e-01,1.276060000000000016e+01,4.264700000000000379e+00,4.249200000000000088e+00,3.336300000000000043e+00,1.878509999999999991e+01,2.282707000000000050e+02,1.135052000000000021e+02,2.241699999999999804e+00,1.464530000000000065e+01,1.792360000000000042e+01,5.025199999999999889e+00,2.144848000000000070e+02,3.212554000000000087e+02,5.904019999999999868e+01,3.874299999999999855e+00,1.307299999999999907e+00,2.072299999999999809e+00,4.009400000000000297e+00,4.264700000000000379e+00
0.000000000000000000e+00,1.761985686913071780e-01,2.946649475554936060e-01,7.328244274809161407e-01,1.155778894472361679e-01,2.865995352439968391e-01,6.333333333333296400e-01,5.545007729824528303e-02,1.231864283862966203e-01,1.434186645700036011e-01,6.337856448040815049e-01,5.311824092970904299e-02,4.234737367142606956e-01,2.644978794697182556e-01,1.909134000910474860e-01,3.649180234544004975e-01,3.984086806622204047e-01,4.700419023520729378e-01,2.444345000000000141e+02,3.338915999999999826e+02,4.564590000000000032e+02,6.378499999999999837e+00,3.811799999999999855e+00,1.712430000000000163e+01,4.017699999999999605e+00,4.088499999999999801e+00,3.417199999999999793e+00,1.932469999999999999e+01,2.200669000000000040e+02,1.167882000000000033e+02,2.283399999999999874e+00,3.516810000000000258e+01,1.563519999999999932e+01,5.213899999999999757e+00,1.236795299999999997e+03,2.444594999999999914e+02,8.546729999999999450e+01,5.832799999999999763e+00,6.379299999999999748e+00,1.974399999999999933e+00,4.094599999999999795e+00,4.017699999999999605e+00
0.000000000000000000e+00,1.901798953262422431e-01,2.961285151758023537e-01,1.998364231188658191e-01,2.010050251256281437e-02,8.210689388071261419e-02,8.133333333333317983e-01,4.411321123044322778e-01,4.943137127514881657e-01,4.812623970582745603e-01,4.739291752265246682e-01,2.754819068799284065e-01,4.146983564410236522e-01,2.853765845095302400e-01,4.510385199623920260e-01,3.518330866446544025e-01,3.271268155587769844e-01,2.587868668368260017e-01,2.302715000000000032e+02,2.391662000000000035e+02,1.625319000000000074e+02,2.289699999999999847e+00,2.525799999999999823e+00,5.006000000000000227e+00,4.118000000000000327e+00,4.124900000000000233e+00,3.915299999999999780e+00,1.828709999999999880e+01,1.826667999999999950e+02,1.157058999999999997e+02,2.000100000000000211e+00,2.093220000000000169e+01,1.517469999999999963e+01,4.000399999999999956e+00,4.381569999999999823e+02,2.302715000000000032e+02,9.132389999999999475e+01,1.403000000000000025e+00,2.289699999999999847e+00,1.782399999999999984e+00,4.443900000000000183e+00,4.118000000000000327e+00
0.000000000000000000e+00,8.591237465893011849e-02,2.437537024776108840e-01,6.480370774263903844e-01,1.356783919597989996e-01,3.137103020914019380e-01,6.799999999999984945e-01,2.618379665051432520e-02,8.071310342762773316e-02,9.840001608312680392e-02,5.849809938249374008e-01,5.230630496247127420e-02,1.394928608794033797e-01,1.101372495756584025e-01,2.309070173819316452e-01,2.532534441534782799e-01,2.308479335443921754e-01,1.630415860616447332e-01,1.371569000000000074e+02,1.362519000000000062e+02,7.821280000000000143e+01,6.066900000000000404e+00,8.717499999999999361e+00,8.721299999999999386e+00,3.811300000000000132e+00,3.778900000000000148e+00,3.525900000000000034e+00,2.002509999999999835e+01,1.951831999999999994e+02,8.177320000000000277e+01,2.663199999999999790e+00,2.296559999999999846e+01,1.171139999999999937e+01,7.092600000000000016e+00,5.274188000000000329e+02,1.371569000000000074e+02,5.149170000000000158e+01,1.328799999999999981e+00,6.066900000000000404e+00,2.258300000000000196e+00,4.488599999999999923e+00,3.811300000000000132e+00
0.000000000000000000e+00,1.533815852725512185e-01,2.607241175035718284e-01,3.516902944383860641e-01,2.512562814070351189e-02,8.830364058869091815e-02,9.399999999999992806e-01,1.181324995828098717e-01,2.401087118068190307e-01,2.114193747954765668e-01,6.593712946334026048e-01,2.387362954023066475e-01,8.336554487244474121e-01,5.818708400000629499e-01,4.526811289260310178e-01,8.093589889559374972e-01,8.118749793722565000e-01,7.410807325188242256e-01,9.764687999999999874e+02,1.194296800000000076e+03,1.051010999999999967e+03,2.294399999999999995e+00,4.827000000000000179e-01,9.448000000000000398e+00,4.591800000000000104e+00,4.699799999999999756e+00,4.238400000000000389e+00,1.966659999999999897e+01,2.088154000000000110e+02,1.673631000000000029e+02,2.335599999999999898e+00,3.461189999999999856e+01,3.124849999999999994e+01,5.455000000000000071e+00,1.197983600000000024e+03,9.764687999999999874e+02,5.002810000000000201e+01,4.616900000000000226e+00,2.294399999999999995e+00,2.196800000000000086e+00,4.539399999999999658e+00,4.591800000000000104e+00
0.000000000000000000e+00,1.170301360217201360e-02,3.826183921664286225e-02,2.960741548527807687e-01,3.517587939698492427e-02,1.247095274980634660e-01,9.666666666666630103e-01,1.570744424608234990e-01,4.473550192069690734e-01,3.141236545797125856e-01,3.578329729917287261e-01,9.577216975055427017e-01,2.160909006119245412e-01,1.749504215152566933e-01,1.211995112847235739e-01,3.405812364795627878e-01,2.582923528829334514e-01,1.303557899537333142e-01,2.184307000000000016e+02,1.626569000000000074e+02,5.641060000000000230e+01,3.318000000000000060e+00,2.379399999999999959e+00,1.050990000000000002e+01,4.032300000000000217e+00,3.932300000000000129e+00,3.339100000000000179e+00,2.197919999999999874e+01,2.218248000000000104e+02,9.121769999999999357e+01,4.104700000000000237e+00,1.637300000000000111e+01,1.477940000000000076e+01,1.684860000000000113e+01,2.680751000000000204e+02,2.184307000000000016e+02,3.278110000000000213e+01,1.511600000000000055e+00,3.318000000000000060e+00,2.387500000000000178e+00,4.152000000000000135e+00,4.032300000000000217e+00
0.000000000000000000e+00,1.725221229950506530e-01,3.601421751402585913e-01,4.198473282442748422e-01,9.547738693467336391e-02,2.556158017041052499e-01,8.199999999999977307e-01,4.064848662315294868e-03,2.554483832458833564e-02,3.328050003657560124e-02,5.734911418182513376e-01,5.279617864625357759e-02,6.186878292288289227e-01,5.052577531643084319e-01,3.455392215910780274e-01,3.086473869976090190e-01,1.766064886629921393e-01,2.685918701100641348e-01,1.865272999999999968e+02,9.093909999999999627e+01,1.728882999999999868e+02,8.009299999999999642e+00,1.218570000000000064e+01,1.339370000000000083e+01,3.946899999999999853e+00,3.517799999999999816e+00,3.798000000000000043e+00,2.252029999999999887e+01,2.079200999999999908e+02,1.408576999999999941e+02,2.324399999999999800e+00,1.944950000000000045e+01,1.365750000000000064e+01,5.402800000000000047e+00,3.782830999999999904e+02,1.865272999999999968e+02,7.133150000000000546e+01,7.698000000000000398e+00,8.009299999999999642e+00,2.046100000000000030e+00,4.192199999999999704e+00,3.946899999999999853e+00
0.000000000000000000e+00,1.048599497620127663e-01,2.701327664912708815e-01,6.041439476553980281e-01,8.542713567839195499e-02,2.362509682416730761e-01,7.066666666666622243e-01,9.761933998948366109e-02,1.692377062629659701e-01,1.690066320935754429e-01,8.655820125128471654e-01,5.858143429590405987e-02,2.851219996836970028e-01,1.276172964926853004e-01,1.618689448349334425e-01,3.777297051121483729e-01,2.896972989715324576e-01,1.209994777530139648e-01,2.587110999999999876e+02,1.957396999999999991e+02,5.082410000000000139e+01,5.221700000000000230e+00,5.258300000000000196e+00,9.769999999999999574e+00,4.110500000000000043e+00,3.998299999999999965e+00,3.348199999999999843e+00,1.724549999999999983e+01,2.172978999999999985e+02,9.972920000000000584e+01,2.146799999999999820e+00,1.575239999999999974e+01,1.608449999999999847e+01,4.608799999999999564e+00,2.481381000000000085e+02,2.587110999999999876e+02,8.881480000000000530e+01,2.423700000000000188e+00,5.221700000000000230e+00,1.914099999999999913e+00,4.151099999999999568e+00,4.110500000000000043e+00
0.000000000000000000e+00,1.946654299004041688e-01,3.100324075687354575e-01,3.159760087241003101e-01,3.015075376884421635e-02,1.076684740511231475e-01,7.800000000000022471e-01,5.512262240987906431e-02,1.676238189311314852e-01,2.210156122898740139e-01,2.004747655187184285e-01,2.816214310413799327e-01,4.310212125758823287e-01,2.637402668366650160e-01,2.632679783551070685e-01,5.186411249003756163e-01,3.468837509234882210e-01,2.528607120702802136e-01,4.424712000000000103e+02,2.638414999999999964e+02,1.564276000000000124e+02,1.392099999999999893e+00,1.508699999999999930e+00,5.110400000000000276e+00,4.403200000000000003e+00,4.169299999999999784e+00,3.820899999999999963e+00,1.881159999999999854e+01,2.108720999999999890e+02,1.177185000000000059e+02,2.921100000000000030e+00,1.995720000000000027e+01,2.103500000000000014e+01,8.532799999999999940e+00,3.982898000000000138e+02,4.424712000000000103e+02,6.431870000000000687e+01,2.442499999999999893e+00,1.392099999999999893e+00,2.237800000000000011e+00,4.340600000000000236e+00,4.403200000000000003e+00
0.000000000000000000e+00,2.999993229381774373e-01,4.710248458026972118e-01,6.414940021810250359e-01,1.909547738693467278e-01,3.880712625871416965e-01,2.266666666666637131e-01,1.666241605032729722e-02,6.070455982182491883e-02,6.134977979462589992e-02,9.040418482832224267e-01,4.191216853010776289e-02,4.137932432816029404e-01,2.591945910383454121e-01,1.300742928568411616e-01,4.625185016509165137e-01,2.372685567180434774e-01,1.611634584029049688e-01,3.634094000000000051e+02,1.422198999999999955e+02,7.686379999999999768e+01,1.842660000000000053e+01,1.621509999999999962e+01,1.245889999999999986e+01,4.074099999999999611e+00,3.732299999999999951e+00,3.333200000000000163e+00,1.992680000000000007e+01,2.280401999999999987e+02,1.155943000000000040e+02,2.168899999999999828e+00,1.466060000000000052e+01,1.906330000000000169e+01,4.704100000000000392e+00,2.149331999999999994e+02,3.634094000000000051e+02,9.488569999999999993e+01,1.191179999999999950e+01,1.842660000000000053e+01,1.906800000000000050e+00,3.860599999999999810e+00,4.074099999999999611e+00
0.000000000000000000e+00,9.826536761071653914e-02,1.802278983865909234e-01,2.061068702290075882e-01,1.507537688442211164e-02,5.112316034082105970e-02,9.333333333333333481e-01,2.209312942969323124e-01,4.269727417685362236e-01,4.605544421444147662e-01,1.916710238686928636e-01,5.366320421460873957e-01,5.393022680546150083e-01,3.800797338228113498e-01,2.985965861892567186e-01,5.015911419788227077e-01,4.861343481759997642e-01,3.597227432432764105e-01,4.176301000000000272e+02,4.721102999999999952e+02,2.844451000000000249e+02,-1.622000000000000108e-01,-2.609000000000000208e-01,5.522199999999999775e+00,4.413499999999999979e+00,4.452200000000000379e+00,4.049800000000000288e+00,2.007590000000000074e+01,2.111716000000000122e+02,1.310695000000000050e+02,2.149199999999999999e+00,2.568840000000000146e+01,2.043599999999999994e+01,4.619100000000000428e+00,6.598939000000000306e+02,4.176301000000000272e+02,5.790420000000000300e+01,1.342000000000000137e-01,-1.622000000000000108e-01,2.052900000000000169e+00,4.569600000000000328e+00,4.413499999999999979e+00
0.000000000000000000e+00,1.515501330426480830e-01,3.465519043802488541e-01,5.329880043620501828e-01,7.035175879396984855e-02,2.029434546862896316e-01,7.200000000000015277e-01,1.485228321069518020e-01,2.511433138995327607e-01,3.326467032039717164e-01,2.806046081449565799e-01,1.741763680866788011e-01,4.866662070811316743e-01,2.881189067139396376e-01,2.988781762973091172e-01,3.200387111465330392e-01,3.352433565971966734e-01,1.716329167616763851e-01,1.976188999999999965e+02,2.491568000000000040e+02,8.453329999999999700e+01,2.712400000000000144e+00,1.893799999999999928e+00,7.816799999999999748e+00,4.022700000000000387e+00,4.110000000000000320e+00,3.586199999999999832e+00,1.789829999999999899e+01,2.070259000000000071e+02,1.245794999999999959e+02,2.570600000000000218e+00,1.534229999999999983e+01,1.405770000000000053e+01,6.607999999999999652e+00,2.353862000000000023e+02,1.976188999999999965e+02,7.013779999999999859e+01,3.058600000000000207e+00,2.712400000000000144e+00,2.109399999999999942e+00,4.131499999999999950e+00,4.022700000000000387e+00
0.000000000000000000e+00,2.200213951535914536e-01,3.175941736069972654e-01,1.998364231188658191e-01,1.507537688442211164e-02,5.112316034082105970e-02,8.733333333333326287e-01,4.308015402974171848e-01,5.715012579119103098e-01,5.010305364854685806e-01,4.136334757550123586e-01,4.625289008522784351e-01,6.239490022262864644e-01,4.564926225016447958e-01,5.307441644361080568e-01,5.411846749402253742e-01,4.882567843061588753e-01,4.294856234967010522e-01,4.764178999999999746e+02,4.757502999999999815e+02,3.885156000000000063e+02,7.952000000000000179e-01,2.009999999999999981e-02,5.742000000000000437e-01,4.489700000000000024e+00,4.483299999999999841e+00,4.351799999999999891e+00,1.948029999999999973e+01,1.885305999999999926e+02,1.415064000000000135e+02,2.501700000000000035e+00,2.598499999999999943e+01,2.182700000000000173e+01,6.258499999999999730e+00,6.752201999999999771e+02,4.764178999999999746e+02,9.843909999999999627e+01,-3.815999999999999948e-01,7.952000000000000179e-01,1.841699999999999893e+00,4.653200000000000003e+00,4.489700000000000024e+00
0.000000000000000000e+00,3.004021747225739114e-01,3.948496358504372528e-01,2.808069792802617148e-01,2.010050251256281437e-02,8.133230054221532446e-02,7.599999999999970113e-01,3.935913300021095518e-01,5.099685103745811299e-01,4.894116599628298703e-01,3.891521822104115347e-01,3.749584709160806439e-01,5.639422706499214177e-01,3.667080671221240040e-01,4.763159253285608741e-01,5.988301263805076990e-01,4.741994531426526049e-01,3.294005438233873484e-01,5.689274000000000342e+02,4.519026000000000067e+02,2.442593999999999994e+02,5.474999999999999867e-01,1.286200000000000010e+00,4.473900000000000432e+00,4.579699999999999882e+00,4.448900000000000077e+00,4.014300000000000423e+00,1.791369999999999862e+01,1.895564999999999998e+02,1.341075999999999908e+02,2.175499999999999989e+00,2.234029999999999916e+01,2.385219999999999985e+01,4.732800000000000118e+00,4.990889999999999986e+02,5.689274000000000342e+02,8.488859999999999673e+01,2.042199999999999793e+00,5.474999999999999867e-01,1.928099999999999925e+00,4.380200000000000315e+00,4.579699999999999882e+00
0.000000000000000000e+00,2.862109589226591866e-01,4.084050597623445356e-01,3.838604143947656477e-01,6.532663316582913715e-02,1.920991479473275754e-01,5.933333333333340454e-01,2.265735939118579748e-02,7.017343754601655659e-02,8.204337477385216515e-02,7.239898968748988972e-01,2.529036457450485262e-02,4.156302336992445667e-01,2.690647527199471756e-01,3.784195598746611378e-01,3.940851645223726885e-01,2.528644001959952647e-01,2.280674654838875937e-01,2.775255999999999972e+02,1.572490999999999985e+02,1.321556999999999960e+02,5.371500000000000163e+00,7.780599999999999739e+00,8.474899999999999878e+00,4.132799999999999585e+00,3.842699999999999783e+00,3.760499999999999954e+00,1.845820000000000149e+01,1.934978000000000122e+02,1.158208000000000055e+02,2.394899999999999807e+00,1.801689999999999969e+01,1.665909999999999869e+01,5.735500000000000043e+00,3.246086999999999989e+02,2.775255999999999972e+02,1.069943999999999988e+02,5.150900000000000034e+00,5.371500000000000163e+00,1.867199999999999971e+00,4.224999999999999645e+00,4.132799999999999585e+00
1.000000000000000000e+00,3.311170843009675346e-02,1.617590688922186937e-01,7.478189749182114765e-01,3.115577889447235793e-01,5.189775367931834804e-01,9.266666666666674157e-01,8.353248258034452062e-03,4.132851896123765356e-02,3.796293683977033234e-02,1.000000000000000000e+00,5.856278858475662263e-02,4.812233626251525287e-01,4.901965710373719642e-01,6.624250852983368243e-02,1.057611294546282471e-01,6.237575751421094161e-02,3.735659661691834166e-02,4.263700000000000045e+01,2.536939999999999884e+01,1.382130000000000081e+01,1.218389999999999951e+01,1.659720000000000084e+01,2.374129999999999896e+01,3.233499999999999819e+00,3.009700000000000042e+00,2.695100000000000051e+00,2.642530000000000001e+01,2.369521000000000015e+02,1.239084000000000003e+02,9.436999999999999833e-01,7.142100000000000115e+00,6.529700000000000060e+00,8.905999999999999472e-01,5.100959999999999894e+01,4.263700000000000045e+01,8.559499999999999886e+01,1.235379999999999967e+01,1.218389999999999951e+01,1.316899999999999959e+00,3.290999999999999925e+00,3.233499999999999819e+00
1.000000000000000000e+00,1.086345694225339664e-01,2.449036484649963485e-01,3.827699018538713860e-01,1.557788944723618174e-01,3.439194422927961958e-01,8.999999999999962474e-01,3.463465165411947801e-03,2.857274525172866231e-02,3.931378433777135001e-02,3.456790714313916490e-01,1.519405100110518270e-01,5.221578351899237580e-01,4.867986980053983226e-01,5.598011348081355365e-02,1.247096664010019229e-01,7.161698659767903874e-02,5.179071871483107575e-02,5.177380000000000138e+01,2.916860000000000142e+01,1.854510000000000147e+01,1.113240000000000052e+01,1.526030000000000086e+01,2.391440000000000055e+01,3.345400000000000151e+00,3.065399999999999903e+00,2.800100000000000033e+00,2.525910000000000011e+01,2.389222000000000037e+02,1.289556000000000040e+02,1.475300000000000056e+00,7.963700000000000223e+00,7.195400000000000240e+00,2.176499999999999879e+00,6.342049999999999699e+01,5.177380000000000138e+01,5.823689999999999856e+01,1.515370000000000061e+01,1.113240000000000052e+01,1.733899999999999997e+00,3.328899999999999970e+00,3.345400000000000151e+00
1.000000000000000000e+00,4.501784057902327024e-02,1.319998606126076002e-01,4.023991275899673203e-01,1.005025125628140614e-01,2.602633617350890161e-01,9.666666666666630103e-01,1.795964118500886428e-02,8.814839847995829814e-02,8.973117695544720329e-02,4.482789151703616137e-01,2.550360370744540472e-01,5.481611847574402452e-01,5.190753514459018891e-01,5.105541536887521492e-02,2.372850962085847337e-01,1.260793070093707280e-01,3.353414097726385712e-02,1.243314000000000021e+02,5.694210000000000349e+01,1.268640000000000079e+01,4.832600000000000229e+00,1.420679999999999943e+01,2.030120000000000147e+01,3.763300000000000090e+00,3.298500000000000210e+00,2.667300000000000004e+00,2.561830000000000140e+01,2.398905000000000030e+02,1.321617999999999995e+02,1.360100000000000087e+00,6.499399999999999622e+00,1.115039999999999942e+01,1.849900000000000100e+00,4.224219999999999686e+01,1.243314000000000021e+02,5.870960000000000178e+01,1.143629999999999924e+01,4.832600000000000229e+00,1.668700000000000072e+00,3.237099999999999866e+00,3.763300000000000090e+00
1.000000000000000000e+00,1.334150321265834861e-02,9.656061609227446774e-02,9.113958560523445218e-01,5.728643216080402389e-01,7.366382649109216585e-01,9.800000000000022027e-01,8.362694072121939007e-03,4.174099841798486338e-02,4.517500283397533900e-02,7.376106898816794377e-01,6.280214527382073364e-02,7.786917221886543450e-01,7.217967902347264264e-01,7.490140435244445338e-02,1.267846977114880924e-01,2.544130677072358251e-02,1.871507626522300044e-02,5.282820000000000249e+01,1.283070000000000022e+01,8.746199999999999974e+00,9.533099999999999241e+00,2.885579999999999856e+01,3.775759999999999650e+01,3.320600000000000218e+00,2.669099999999999806e+00,2.475900000000000212e+00,2.587539999999999907e+01,2.401031000000000120e+02,1.605860999999999876e+02,1.268299999999999983e+00,4.375499999999999723e+00,7.268299999999999983e+00,1.608600000000000030e+00,1.914499999999999957e+01,5.282820000000000249e+01,6.655710000000000548e+01,2.798710000000000164e+01,9.533099999999999241e+00,1.570999999999999952e+00,2.833699999999999886e+00,3.320600000000000218e+00
1.000000000000000000e+00,5.856246233843612897e-02,1.963619890580897143e-01,7.140130861504907500e-01,4.020100502512562457e-01,6.003098373353987771e-01,8.999999999999962474e-01,1.547224347530391959e-02,6.171774321611576269e-02,6.563233465337738048e-02,7.287471239475412643e-01,7.172327052553782722e-02,5.512041816876792621e-01,5.202035269419614805e-01,6.449977863888728402e-02,8.559717636342933922e-02,5.340364114581085120e-02,2.682829352732479106e-02,3.388750000000000284e+01,2.193420000000000059e+01,1.081290000000000084e+01,1.681970000000000098e+01,2.144269999999999854e+01,2.918750000000000000e+01,3.120000000000000107e+00,2.899900000000000144e+00,2.584400000000000031e+00,2.550379999999999825e+01,2.382225999999999999e+02,1.325370000000000061e+02,1.299199999999999910e+00,5.948699999999999655e+00,5.821299999999999919e+00,1.687899999999999956e+00,3.538700000000000045e+01,3.388750000000000284e+01,6.866889999999999361e+01,1.820670000000000144e+01,1.681970000000000098e+01,1.632200000000000095e+00,3.093399999999999928e+00,3.120000000000000107e+00
1.000000000000000000e+00,1.063054767530823286e-01,3.105202634421716512e-01,4.888222464558342750e-01,1.356783919597989996e-01,3.168086754453910969e-01,8.866666666666644936e-01,3.041237275701273030e-02,1.134225555693948312e-01,1.201865710283757660e-01,4.473025828536422721e-01,2.205465566456704662e-01,6.899095292357226850e-01,6.434054727110285476e-01,7.618107495459360001e-02,1.917084139815552757e-01,9.426815304897090408e-02,5.985244683746349798e-02,9.118720000000000425e+01,3.960179999999999723e+01,2.148509999999999920e+01,6.765299999999999869e+00,1.269829999999999970e+01,1.534239999999999959e+01,3.661599999999999966e+00,3.250300000000000189e+00,2.915700000000000180e+00,2.578119999999999834e+01,2.390152999999999963e+02,1.496392999999999915e+02,1.244799999999999907e+00,7.158900000000000041e+00,9.549200000000000799e+00,1.549500000000000099e+00,5.124980000000000047e+01,9.118720000000000425e+01,6.469360000000000355e+01,8.575499999999999901e+00,6.765299999999999869e+00,1.600800000000000001e+00,3.341200000000000170e+00,3.661599999999999966e+00
1.000000000000000000e+00,7.404009560112934096e-02,2.195002961982088774e-01,5.160850599781897641e-01,2.763819095477386689e-01,4.841208365608055120e-01,9.200000000000014833e-01,1.256293273635788197e-03,1.338827645472451602e-02,1.209680893532572715e-02,7.931503587662318555e-01,1.156135795019222062e-01,5.285033597054327181e-01,5.418390595240151209e-01,6.717488466538493186e-02,8.523852897643173498e-02,3.830794111001378788e-02,5.281314591286564997e-02,3.374099999999999966e+01,1.671829999999999927e+01,1.890599999999999881e+01,1.461190000000000033e+01,2.769249999999999901e+01,2.079110000000000014e+01,3.135299999999999976e+00,2.766099999999999781e+00,2.820600000000000218e+00,2.680140000000000100e+01,2.375651000000000010e+02,1.297379999999999995e+02,8.265000000000000124e-01,8.107100000000000861e+00,5.808699999999999974e+00,6.831000000000000405e-01,6.572509999999999764e+01,3.374099999999999966e+01,1.626691999999999894e+02,1.343599999999999994e+01,1.461190000000000033e+01,1.167599999999999971e+00,3.346000000000000085e+00,3.135299999999999976e+00
1.000000000000000000e+00,8.019458756779081210e-02,1.454158971321043992e-01,1.379498364231188379e-01,3.517587939698492427e-02,1.231603408210689005e-01,9.666666666666630103e-01,1.016999316752780977e-02,6.376871738971122416e-02,9.242003248048273611e-02,1.804671319400656393e-01,2.545546387139205335e-01,7.392430626239361313e-01,6.559480835148202571e-01,2.283993010307762694e-01,2.822526471592849417e-01,1.726891214993132584e-01,2.872284867341909909e-01,1.620579999999999927e+02,8.801999999999999602e+01,1.934547000000000025e+02,4.748300000000000409e+00,6.286400000000000432e+00,1.278079999999999927e+01,3.855199999999999960e+00,3.593799999999999883e+00,3.738399999999999945e+00,2.467350000000000065e+01,2.227413999999999987e+02,1.557221000000000117e+02,1.390900000000000025e+00,2.446719999999999828e+01,1.273019999999999996e+01,1.934600000000000097e+00,5.986439000000000306e+02,1.620579999999999927e+02,6.777479999999999905e+01,7.812500000000000000e+00,4.748300000000000409e+00,1.717799999999999994e+00,4.245700000000000252e+00,3.855199999999999960e+00
1.000000000000000000e+00,2.040528920695748594e-01,3.814335993309404538e-01,3.631406761177752851e-01,3.015075376884421635e-02,1.161890007745933068e-01,8.333333333333295956e-01,4.487706272965135551e-02,1.228752648229163580e-01,1.366607948612382772e-01,5.444847394233656157e-01,1.210462617044213984e-01,3.591222997660167837e-01,2.696355137398743218e-01,7.303821647083116875e-02,1.000000000000000000e+00,8.551945101006125372e-01,7.222945522038576316e-02,1.439906500000000051e+03,1.315143000000000029e+03,2.641959999999999908e+01,-7.086999999999999966e-01,3.571099999999999941e+00,1.432070000000000043e+01,4.730199999999999960e+00,4.433600000000000207e+00,2.994800000000000129e+00,2.092050000000000054e+01,2.317634999999999934e+02,1.088533999999999935e+02,3.552999999999999936e+00,1.359389999999999965e+01,3.794610000000000127e+01,1.262379999999999924e+01,1.847940999999999860e+02,1.439906500000000051e+03,4.833729999999999905e+01,5.883899999999999686e+00,-7.086999999999999966e-01,2.439499999999999780e+00,3.895700000000000163e+00,4.730199999999999960e+00
1.000000000000000000e+00,6.483544012403771872e-02,2.239606927553403071e-01,6.314067611777536282e-01,1.859296482412060303e-01,3.841982958946552063e-01,9.399999999999992806e-01,4.496207505643874322e-03,2.713837441951276810e-02,3.104068811455241647e-02,7.210764542386102205e-01,4.994338484069779649e-02,8.132482289060377623e-01,7.566116422686612886e-01,3.704943627224756980e-02,2.391494933394056333e-01,1.334595962801514157e-01,5.693472893419933983e-02,1.257964000000000055e+02,6.141389999999999816e+01,2.039610000000000056e+01,5.235800000000000232e+00,1.738070000000000093e+01,2.164839999999999876e+01,3.733699999999999797e+00,3.364799999999999791e+00,2.783100000000000129e+00,2.607499999999999929e+01,2.442497999999999934e+02,1.648469000000000051e+02,1.135000000000000009e+00,6.788999999999999702e+00,1.121589999999999954e+01,1.288200000000000012e+00,4.609049999999999869e+01,1.257964000000000055e+02,7.432189999999999941e+01,1.637389999999999901e+01,5.235800000000000232e+00,1.511600000000000055e+00,3.120999999999999996e+00,3.733699999999999797e+00
1.000000000000000000e+00,1.187566436691334278e-02,6.460605638220023872e-02,5.109051254089421734e-01,2.060301507537688204e-01,4.082106893880712017e-01,9.933333333333340676e-01,2.638530735104738408e-03,2.550137180056297193e-02,2.965174455467055672e-02,4.388996639071718331e-01,1.842179310718910779e-01,6.540115734451477092e-01,6.307686510098623467e-01,6.686200676754892880e-02,9.483376978253443834e-02,3.880046815457225545e-02,3.229840162999904341e-02,3.777089999999999748e+01,1.687730000000000175e+01,1.232990000000000030e+01,1.204649999999999999e+01,2.218199999999999861e+01,2.879040000000000177e+01,3.186999999999999833e+00,2.787700000000000067e+00,2.638399999999999856e+00,2.625019999999999953e+01,2.394408999999999992e+02,1.452130999999999972e+02,9.316999999999999726e-01,5.750300000000000189e+00,6.145800000000000374e+00,8.680999999999999828e-01,3.306600000000000250e+01,3.777089999999999748e+01,9.669339999999999691e+01,1.851520000000000010e+01,1.204649999999999999e+01,1.337599999999999900e+00,3.051299999999999901e+00,3.186999999999999833e+00
1.000000000000000000e+00,6.199855108769981166e-02,1.478900233473882386e-01,1.382224645583424449e-01,5.025125628140703071e-02,1.642137877614252006e-01,9.666666666666630103e-01,1.089417224756849059e-03,1.658554872364967694e-02,2.580835028509538553e-02,2.184746961225488282e-01,2.503407079946028957e-01,5.763275601279811422e-01,6.159312197641900744e-01,3.526916103356084187e-02,1.217038597290219654e-01,1.041593147273202902e-01,4.980225718579978089e-02,5.026530000000000342e+01,4.465709999999999980e+01,1.785320000000000107e+01,1.223140000000000072e+01,1.133029999999999937e+01,2.047149999999999892e+01,3.326200000000000045e+00,3.262900000000000134e+00,2.743599999999999817e+00,2.782489999999999952e+01,2.423012999999999977e+02,1.356347000000000094e+02,3.800999999999999934e-01,7.142900000000000027e+00,7.089800000000000324e+00,1.444999999999999896e-01,5.102100000000000080e+01,5.026530000000000342e+01,2.299689999999999941e+02,2.226950000000000074e+01,1.223140000000000072e+01,4.638999999999999790e-01,3.066100000000000048e+00,3.326200000000000045e+00
