5.122499999999999609e+00,1.302699999999999969e+00,2.437000000000000000e-01,3.209999999999999659e-02,9.965000000000000524e-01,1.099170000000000016e+02,8.205180000000000007e+01,2.371460000000000079e+01,1.538260000000000005e+01,1.786449999999999960e+01,8.876799999999999358e+00,2.106599999999999806e+00,4.321299999999999919e+00,6.780899999999999928e+00,4.081800000000000317e+00,4.121100000000000207e+00,3.576900000000000190e+00
1.264710000000000001e+01,2.068999999999999950e+00,2.268000000000000016e-01,2.949999999999999845e-02,9.929999999999999938e-01,1.353813000000000102e+02,1.087078000000000060e+02,5.395909999999999940e+01,1.507699999999999996e+01,1.683490000000000109e+01,2.149350000000000094e+01,3.013399999999999856e+00,2.351399999999999935e+00,7.925999999999999712e-01,4.093399999999999928e+00,4.170499999999999652e+00,4.432500000000000107e+00
8.153200000000000003e+00,1.496199999999999974e+00,2.268999999999999906e-01,3.049999999999999933e-02,9.950999999999999845e-01,1.166209999999999951e+02,8.525090000000000146e+01,2.307199999999999918e+01,1.830369999999999919e+01,1.500000000000000000e+01,1.110689999999999955e+01,3.946299999999999919e+00,4.244299999999999962e+00,4.769899999999999807e+00,4.199099999999999611e+00,4.029600000000000293e+00,3.793299999999999894e+00
6.467699999999999783e+00,1.095699999999999896e+00,2.505999999999999894e-01,3.620000000000000301e-02,9.929999999999999938e-01,7.650960000000000605e+01,5.204529999999999745e+01,1.404149999999999920e+01,1.611250000000000071e+01,1.604159999999999897e+01,1.421969999999999956e+01,5.239700000000000024e+00,5.880200000000000315e+00,1.408079999999999998e+01,4.009800000000000253e+00,3.909100000000000019e+00,3.414000000000000146e+00
5.357000000000000206e+00,1.291199999999999903e+00,2.686999999999999944e-01,3.239999999999999825e-02,9.967000000000000304e-01,1.194966000000000008e+02,8.744480000000000075e+01,2.846310000000000073e+01,1.496819999999999951e+01,1.704439999999999955e+01,1.867040000000000077e+01,2.819500000000000117e+00,2.571400000000000130e+00,3.703599999999999781e+00,4.107499999999999929e+00,4.206699999999999662e+00,4.165700000000000180e+00
6.281799999999999606e+00,1.549199999999999910e+00,2.876000000000000223e-01,3.930000000000000160e-02,9.936000000000000387e-01,1.201719999999999970e+02,8.636579999999999302e+01,2.410790000000000077e+01,1.277239999999999931e+01,1.300280000000000058e+01,1.007820000000000071e+01,3.313899999999999846e+00,2.842200000000000060e+00,5.190999999999999837e+00,3.953899999999999970e+00,3.973399999999999821e+00,3.709999999999999964e+00
8.371000000000000441e+00,1.765700000000000047e+00,2.752999999999999892e-01,3.429999999999999716e-02,9.917000000000000259e-01,1.150409999999999968e+02,8.062130000000000507e+01,2.177899999999999991e+01,1.847360000000000113e+01,1.544730000000000025e+01,1.143679999999999986e+01,1.109799999999999898e+00,2.546800000000000175e+00,6.686099999999999710e+00,4.314700000000000202e+00,4.125200000000000422e+00,3.779199999999999893e+00
6.599700000000000344e+00,1.298899999999999944e+00,2.111999999999999988e-01,2.500000000000000139e-02,9.966000000000000414e-01,1.163089999999999975e+02,8.397390000000000043e+01,2.876800000000000068e+01,1.850870000000000104e+01,1.751999999999999957e+01,1.494829999999999970e+01,1.199500000000000011e+00,2.404999999999999805e+00,4.405199999999999783e+00,4.321299999999999919e+00,4.246400000000000396e+00,4.005799999999999805e+00
4.986299999999999955e+00,1.216099999999999959e+00,2.676999999999999935e-01,3.459999999999999881e-02,9.962999999999999634e-01,1.122579000000000065e+02,7.761669999999999447e+01,2.642490000000000094e+01,1.387299999999999933e+01,1.491489999999999938e+01,1.424579999999999913e+01,3.964700000000000113e+00,3.716099999999999959e+00,6.247799999999999798e+00,4.028500000000000192e+00,4.045600000000000307e+00,3.901899999999999924e+00
5.305200000000000138e+00,1.243500000000000050e+00,2.686999999999999944e-01,2.960000000000000131e-02,9.957000000000000295e-01,9.697639999999999816e+01,6.932139999999999702e+01,2.452289999999999992e+01,1.893449999999999989e+01,1.758859999999999957e+01,1.164579999999999949e+01,5.744000000000000217e-01,6.651000000000000245e-01,4.858299999999999841e+00,4.331100000000000172e+00,4.258600000000000385e+00,3.825099999999999945e+00
2.697999999999999954e+00,8.539999999999999813e-01,2.515999999999999903e-01,2.280000000000000082e-02,9.987000000000000322e-01,1.096079000000000008e+02,7.886129999999999995e+01,3.169109999999999872e+01,2.672869999999999990e+01,2.499540000000000006e+01,1.607369999999999877e+01,1.459000000000000075e+00,-5.670000000000000040e-02,3.181200000000000028e+00,4.577399999999999913e+00,4.586800000000000210e+00,4.109899999999999665e+00
1.146200000000000108e+00,4.963000000000000189e-01,2.180999999999999883e-01,2.929999999999999966e-02,9.990999999999999881e-01,8.187649999999999295e+01,6.268229999999999791e+01,2.896910000000000096e+01,1.627130000000000010e+01,1.759059999999999846e+01,8.287900000000000489e+00,6.353900000000000325e+00,8.872999999999999332e+00,7.693200000000000038e+00,4.043300000000000338e+00,3.999899999999999789e+00,3.525700000000000056e+00
1.133599999999999941e+00,5.783000000000000362e-01,3.507000000000000117e-01,4.599999999999999922e-02,9.988000000000000211e-01,7.632040000000000646e+01,5.641819999999999879e+01,1.546250000000000036e+01,2.022490000000000165e+01,1.987000000000000099e+01,5.686899999999999622e+00,3.609300000000000175e+00,1.023670000000000080e+01,1.968900000000000006e+01,4.215600000000000236e+00,4.048000000000000043e+00,3.073399999999999910e+00
2.397299999999999986e+00,8.097999999999999643e-01,2.586999999999999855e-01,4.109999999999999765e-02,9.987000000000000322e-01,1.196863000000000028e+02,8.309600000000000364e+01,1.993669999999999831e+01,1.037100000000000044e+01,1.093229999999999968e+01,6.512800000000000367e+00,8.432800000000000296e+00,9.999499999999999389e+00,1.498310000000000031e+01,3.714900000000000091e+00,3.729200000000000070e+00,3.264600000000000168e+00
5.105699999999999683e+00,1.266399999999999970e+00,3.269000000000000239e-01,5.670000000000000040e-02,9.956000000000000405e-01,1.324718000000000018e+02,9.637210000000000321e+01,1.940200000000000102e+01,1.141610000000000014e+01,8.565899999999999181e+00,9.093799999999999883e+00,1.225019999999999953e+01,1.003439999999999976e+01,6.268600000000000172e+00,3.767500000000000071e+00,3.479200000000000070e+00,3.572599999999999998e+00
5.740099999999999980e+00,1.377199999999999980e+00,2.635000000000000120e-01,4.519999999999999712e-02,9.970999999999999863e-01,1.408576999999999941e+02,1.119877999999999929e+02,2.675609999999999999e+01,1.365750000000000064e+01,9.536199999999999122e+00,1.314869999999999983e+01,8.009299999999999642e+00,1.218570000000000064e+01,1.339370000000000083e+01,3.946899999999999853e+00,3.517799999999999816e+00,3.798000000000000043e+00
2.278470000000000084e+01,2.214900000000000091e+00,1.784999999999999920e-01,2.189999999999999933e-02,9.919999999999999929e-01,1.399781999999999869e+02,1.063786000000000058e+02,2.994940000000000069e+01,2.169379999999999953e+01,2.307379999999999853e+01,2.510950000000000060e+01,8.255000000000000115e-01,2.141599999999999948e+00,3.576700000000000212e+00,4.434599999999999653e+00,4.419299999999999784e+00,4.320599999999999774e+00
1.295829999999999949e+01,1.792599999999999971e+00,2.626000000000000001e-01,3.320000000000000034e-02,9.919999999999999929e-01,1.303490999999999929e+02,9.012269999999999470e+01,1.967089999999999961e+01,1.639600000000000080e+01,1.891750000000000043e+01,1.332770000000000010e+01,3.395000000000000018e+00,1.891199999999999992e+00,7.826500000000000234e+00,4.146200000000000330e+00,4.247600000000000264e+00,3.730100000000000193e+00
1.006409999999999982e+01,1.571700000000000097e+00,1.681999999999999884e-01,2.220000000000000098e-02,9.961999999999999744e-01,1.329156999999999869e+02,9.889119999999999777e+01,2.798400000000000176e+01,1.739389999999999858e+01,1.942180000000000106e+01,1.804319999999999879e+01,4.791100000000000136e+00,3.674999999999999822e+00,2.953100000000000058e+00,4.220500000000000362e+00,4.287600000000000300e+00,4.145900000000000141e+00
8.577899999999999636e+00,1.603900000000000103e+00,2.898000000000000020e-01,4.420000000000000318e-02,9.940999999999999837e-01,1.420709999999999980e+02,1.029321000000000055e+02,2.602280000000000015e+01,1.286989999999999945e+01,1.351249999999999929e+01,1.432099999999999973e+01,7.792699999999999960e+00,9.767099999999999227e+00,7.988999999999999879e+00,3.921499999999999986e+00,3.903200000000000003e+00,3.904999999999999805e+00
1.030760000000000076e+01,1.627999999999999892e+00,2.812999999999999945e-01,4.270000000000000184e-02,9.896000000000000352e-01,1.030918000000000063e+02,7.510930000000000462e+01,1.872080000000000055e+01,1.353999999999999915e+01,1.670720000000000027e+01,1.588160000000000061e+01,7.846799999999999997e+00,7.578800000000000203e+00,9.799500000000000099e+00,3.875300000000000189e+00,3.984700000000000131e+00,3.545599999999999863e+00
4.417300000000000004e+00,1.116300000000000070e+00,2.637999999999999790e-01,3.169999999999999901e-02,9.977000000000000313e-01,1.251222000000000065e+02,9.017489999999999384e+01,2.176689999999999969e+01,1.672449999999999903e+01,1.803729999999999833e+01,1.110410000000000075e+01,1.273200000000000109e+00,2.682900000000000063e+00,7.779899999999999594e+00,4.214500000000000135e+00,4.247899999999999565e+00,3.679199999999999804e+00
4.154799999999999827e+00,1.352000000000000091e+00,3.215999999999999970e-01,4.730000000000000177e-02,9.910999999999999810e-01,7.401349999999999341e+01,5.732309999999999661e+01,2.006540000000000035e+01,1.305499999999999972e+01,1.189390000000000036e+01,1.011159999999999926e+01,3.176000000000000156e+00,6.944600000000000328e+00,1.275150000000000006e+01,3.924799999999999844e+00,3.806900000000000173e+00,3.606399999999999828e+00
1.640099999999999891e+00,6.096000000000000307e-01,2.348999999999999977e-01,2.949999999999999845e-02,9.995000000000000551e-01,1.336984999999999957e+02,1.117840999999999951e+02,2.739669999999999916e+01,1.464439999999999920e+01,1.989920000000000044e+01,1.369239999999999924e+01,2.198999999999999844e+00,3.625599999999999934e+00,3.350800000000000001e+00,4.000200000000000422e+00,4.086700000000000443e+00,3.909899999999999931e+00
6.377699999999999925e+00,1.411100000000000021e+00,2.441000000000000114e-01,2.440000000000000155e-02,9.967000000000000304e-01,1.171196000000000055e+02,8.890680000000000405e+01,3.788819999999999766e+01,2.319819999999999993e+01,2.252580000000000027e+01,1.716649999999999920e+01,-3.788000000000000256e-01,-1.529000000000000081e-01,2.971999999999999975e+00,4.546499999999999986e+00,4.491100000000000314e+00,4.150400000000000311e+00
2.189099999999999824e+00,6.120999999999999774e-01,2.003999999999999948e-01,2.040000000000000147e-02,9.987000000000000322e-01,9.349830000000000041e+01,6.507680000000000575e+01,2.717670000000000030e+01,2.363909999999999911e+01,2.321999999999999886e+01,1.770019999999999882e+01,7.173000000000000487e-01,1.684600000000000097e+00,4.268699999999999939e+00,4.517900000000000027e+00,4.393399999999999750e+00,4.005300000000000082e+00
4.993000000000000327e+00,1.109799999999999898e+00,2.555000000000000049e-01,3.459999999999999881e-02,9.971999999999999753e-01,1.156140999999999934e+02,7.995080000000000098e+01,1.450660000000000061e+01,1.843410000000000082e+01,1.986060000000000159e+01,1.410779999999999923e+01,5.572799999999999976e+00,3.256299999999999972e+00,1.836110000000000042e+01,4.117099999999999760e+00,4.219800000000000217e+00,3.499200000000000088e+00
6.321799999999999642e+00,1.155100000000000016e+00,2.368999999999999995e-01,2.309999999999999901e-02,9.963999999999999524e-01,9.686509999999999820e+01,6.664400000000000546e+01,1.870009999999999906e+01,2.811609999999999943e+01,2.579670000000000130e+01,1.594490000000000052e+01,-4.198999999999999955e-01,-3.891999999999999904e-01,1.111209999999999987e+01,4.696900000000000297e+00,4.566600000000000215e+00,3.833000000000000185e+00
4.685500000000000220e+00,1.298499999999999988e+00,3.382000000000000006e-01,6.099999999999999867e-02,9.929000000000000048e-01,1.052356000000000051e+02,7.526569999999999538e+01,1.406579999999999941e+01,1.024649999999999928e+01,1.095969999999999978e+01,7.280000000000000249e+00,1.207310000000000016e+01,1.016259999999999941e+01,1.155269999999999975e+01,3.646700000000000053e+00,3.677400000000000002e+00,3.302900000000000169e+00
6.261700000000000266e+00,1.193500000000000005e+00,1.827999999999999903e-01,2.280000000000000082e-02,9.969999999999999973e-01,1.157058999999999997e+02,8.398069999999999879e+01,3.349989999999999668e+01,1.517469999999999963e+01,1.546499999999999986e+01,1.274879999999999924e+01,2.289699999999999847e+00,2.525799999999999823e+00,5.006000000000000227e+00,4.118000000000000327e+00,4.124900000000000233e+00,3.915299999999999780e+00
1.969290000000000163e+01,2.682599999999999874e+00,1.655000000000000082e-01,2.069999999999999965e-02,9.920999999999999819e-01,1.426392999999999915e+02,1.170217999999999989e+02,5.264240000000000208e+01,2.111609999999999943e+01,1.897629999999999839e+01,2.692940000000000111e+01,1.330200000000000049e+00,1.291500000000000092e+00,7.408000000000000140e-01,4.388200000000000323e+00,4.325899999999999856e+00,4.561399999999999899e+00
1.419319999999999915e+01,1.865399999999999947e+00,2.175999999999999879e-01,3.099999999999999978e-02,9.949999999999999956e-01,1.288959999999999866e+02,1.053885999999999967e+02,5.341149999999999665e+01,2.160239999999999938e+01,2.846310000000000073e+01,4.297939999999999827e+01,4.818399999999999572e+00,6.164500000000000313e+00,3.079200000000000159e+00,4.156500000000000306e+00,4.341800000000000104e+00,4.695400000000000240e+00
5.253800000000000026e+00,1.234599999999999920e+00,2.506999999999999784e-01,3.099999999999999978e-02,9.975000000000000533e-01,1.304035000000000082e+02,1.014084000000000003e+02,2.228419999999999845e+01,1.263199999999999967e+01,1.953440000000000154e+01,1.614160000000000039e+01,3.117399999999999949e+00,2.056099999999999817e+00,4.398699999999999832e+00,3.902600000000000069e+00,4.232099999999999973e+00,3.943299999999999805e+00
4.063299999999999912e+00,1.165399999999999991e+00,2.836000000000000187e-01,3.359999999999999792e-02,9.973999999999999533e-01,1.199919000000000011e+02,8.757380000000000564e+01,1.973600000000000065e+01,1.368019999999999925e+01,1.928500000000000014e+01,1.115649999999999942e+01,3.171199999999999797e+00,3.391799999999999926e+00,6.380200000000000315e+00,4.009400000000000297e+00,4.233200000000000074e+00,3.734900000000000109e+00
4.176999999999999602e+00,1.028299999999999992e+00,2.614000000000000212e-01,2.790000000000000119e-02,9.973999999999999533e-01,1.110879999999999939e+02,7.507030000000000314e+01,1.638619999999999877e+01,1.908239999999999981e+01,1.879329999999999856e+01,1.271069999999999922e+01,1.664900000000000047e+00,1.988899999999999890e+00,1.217159999999999975e+01,4.339999999999999858e+00,4.309499999999999886e+00,3.684400000000000119e+00
3.303799999999999848e+00,8.753999999999999559e-01,2.008000000000000063e-01,2.620000000000000107e-02,9.983999999999999542e-01,1.184475000000000051e+02,8.432089999999999463e+01,2.042889999999999873e+01,1.512160000000000082e+01,1.373680000000000057e+01,9.814999999999999503e+00,1.580400000000000027e+00,2.903399999999999981e+00,7.388499999999999623e+00,4.089999999999999858e+00,3.973500000000000032e+00,3.654100000000000126e+00
3.762199999999999989e+00,8.484000000000000430e-01,1.433000000000000107e-01,1.439999999999999961e-02,9.989000000000000101e-01,1.350776999999999930e+02,9.973850000000000193e+01,3.566470000000000340e+01,1.967089999999999961e+01,2.187450000000000117e+01,1.874749999999999872e+01,-2.350000000000000006e-02,-7.893000000000000016e-01,4.568299999999999805e+00,4.359099999999999753e+00,4.443100000000000271e+00,4.199499999999999567e+00
5.120599999999999596e+00,1.338200000000000056e+00,3.049999999999999933e-01,3.839999999999999664e-02,9.956000000000000405e-01,1.245794999999999959e+02,8.432999999999999829e+01,2.377339999999999876e+01,1.405770000000000053e+01,1.578470000000000084e+01,9.194200000000000372e+00,2.712400000000000144e+00,1.893799999999999928e+00,7.816799999999999748e+00,4.022700000000000387e+00,4.110000000000000320e+00,3.586199999999999832e+00
6.847800000000000331e+00,1.579900000000000082e+00,2.477999999999999925e-01,4.220000000000000140e-02,9.963999999999999524e-01,1.501152999999999906e+02,1.127270000000000039e+02,2.007029999999999959e+01,1.608160000000000167e+01,9.157199999999999562e+00,7.994200000000000195e+00,7.248499999999999943e+00,1.094430000000000014e+01,9.509600000000000719e+00,4.006000000000000227e+00,3.581300000000000150e+00,3.456799999999999873e+00
5.771499999999999631e+00,1.383999999999999897e+00,2.237999999999999989e-01,3.690000000000000224e-02,9.972999999999999643e-01,1.380132000000000119e+02,1.017520999999999987e+02,1.818230000000000146e+01,1.196080000000000076e+01,1.441249999999999964e+01,7.979800000000000004e+00,9.895400000000000418e+00,7.166100000000000136e+00,1.069640000000000057e+01,3.832500000000000018e+00,3.965800000000000214e+00,3.443499999999999783e+00
2.878600000000000048e+00,8.156999999999999806e-01,2.353000000000000091e-01,2.939999999999999905e-02,9.978000000000000203e-01,9.114539999999999509e+01,6.414180000000000348e+01,1.857280000000000086e+01,1.618720000000000070e+01,1.613609999999999900e+01,1.088010000000000055e+01,2.828899999999999970e+00,3.487299999999999844e+00,7.530999999999999694e+00,4.140200000000000102e+00,4.093799999999999883e+00,3.663100000000000023e+00
1.034130000000000038e+01,1.789900000000000047e+00,2.745000000000000218e-01,2.960000000000000131e-02,9.913999999999999480e-01,1.120772000000000048e+02,7.463840000000000430e+01,2.293669999999999831e+01,2.043669999999999831e+01,1.903059999999999974e+01,1.422680000000000078e+01,2.590000000000000080e-01,7.345000000000000417e-01,4.350399999999999601e+00,4.411599999999999966e+00,4.335099999999999731e+00,3.940799999999999859e+00
3.741400000000000059e+00,1.118900000000000006e+00,3.311000000000000054e-01,4.270000000000000184e-02,9.953999999999999515e-01,9.972920000000000584e+01,6.388629999999999853e+01,1.501539999999999964e+01,1.608449999999999847e+01,1.399070000000000036e+01,7.129100000000000215e+00,5.221700000000000230e+00,5.258300000000000196e+00,9.769999999999999574e+00,4.110500000000000043e+00,3.998299999999999965e+00,3.348199999999999843e+00
4.001800000000000246e+00,9.118000000000000549e-01,2.913000000000000034e-01,3.939999999999999752e-02,9.956000000000000405e-01,8.873739999999999384e+01,5.754149999999999920e+01,1.387880000000000003e+01,1.339550000000000018e+01,1.217300000000000004e+01,8.873699999999999477e+00,2.882400000000000073e+00,4.008399999999999963e+00,8.012900000000000134e+00,3.955000000000000071e+00,3.816899999999999959e+00,3.413100000000000023e+00
1.221020000000000039e+01,1.822999999999999954e+00,2.290999999999999981e-01,2.369999999999999885e-02,9.942999999999999616e-01,1.331721000000000004e+02,9.828300000000000125e+01,3.218419999999999703e+01,2.251340000000000074e+01,2.276670000000000016e+01,1.943990000000000151e+01,1.192000000000000004e-01,6.220999999999999863e-01,1.467100000000000071e+00,4.512699999999999712e+00,4.498499999999999943e+00,4.270299999999999763e+00
8.759999999999999787e+00,1.540599999999999969e+00,1.469000000000000028e-01,1.969999999999999876e-02,9.968000000000000194e-01,1.182330000000000041e+02,9.918859999999999388e+01,4.496860000000000213e+01,1.920380000000000109e+01,1.673160000000000025e+01,1.884130000000000038e+01,1.750999999999999890e+00,1.931000000000000050e+00,1.831599999999999895e+00,4.341499999999999915e+00,4.195000000000000284e+00,4.308900000000000396e+00
6.858699999999999797e+00,1.754099999999999993e+00,2.376000000000000056e-01,4.109999999999999765e-02,9.955000000000000515e-01,1.374174999999999898e+02,1.133965000000000032e+02,4.924300000000000210e+01,1.337330000000000041e+01,9.792799999999999727e+00,1.218469999999999942e+01,5.976200000000000401e+00,7.545200000000000351e+00,1.034890000000000043e+01,3.934899999999999842e+00,3.665999999999999925e+00,3.838600000000000012e+00
5.114499999999999602e+00,1.270399999999999974e+00,2.180999999999999883e-01,2.779999999999999832e-02,9.973999999999999533e-01,1.174385000000000048e+02,9.188599999999999568e+01,4.184259999999999735e+01,1.618459999999999965e+01,1.436829999999999963e+01,1.268950000000000067e+01,1.957600000000000007e+00,2.741499999999999826e+00,4.397499999999999964e+00,4.193100000000000271e+00,4.063699999999999868e+00,3.948900000000000077e+00
9.953300000000000480e+00,1.667200000000000015e+00,2.063000000000000111e-01,2.210000000000000159e-02,9.928000000000000158e-01,8.764140000000000441e+01,6.687189999999999657e+01,3.251830000000000354e+01,2.186909999999999954e+01,2.030900000000000105e+01,1.807239999999999824e+01,-2.298999999999999932e-01,5.009999999999999870e-02,1.728900000000000103e+00,4.481900000000000439e+00,4.389400000000000190e+00,4.226799999999999891e+00
3.181700000000000195e+00,1.043199999999999905e+00,3.472000000000000086e-01,5.269999999999999685e-02,9.949999999999999956e-01,8.177320000000000277e+01,6.165979999999999706e+01,1.942849999999999966e+01,1.171139999999999937e+01,1.167270000000000074e+01,8.843799999999999883e+00,6.066900000000000404e+00,8.717499999999999361e+00,8.721299999999999386e+00,3.811300000000000132e+00,3.778900000000000148e+00,3.525900000000000034e+00
1.645939999999999870e+01,2.401299999999999990e+00,1.860999999999999877e-01,2.369999999999999885e-02,9.897000000000000242e-01,1.083067000000000064e+02,8.418470000000000653e+01,3.191799999999999926e+01,2.103999999999999915e+01,2.137920000000000087e+01,2.002769999999999939e+01,3.665999999999999814e-01,4.827000000000000179e-01,1.883899999999999908e+00,4.410599999999999632e+00,4.410099999999999909e+00,4.277800000000000047e+00
2.865000000000000213e+00,7.479999999999999982e-01,1.526000000000000134e-01,2.069999999999999965e-02,9.985000000000000542e-01,1.050378999999999934e+02,7.679030000000000200e+01,1.519079999999999941e+01,1.461200000000000010e+01,1.655389999999999873e+01,9.107400000000000162e+00,7.200000000000000178e+00,6.488999999999999879e+00,1.009159999999999968e+01,4.012400000000000411e+00,4.116200000000000081e+00,3.509100000000000108e+00
7.464800000000000324e+00,1.579800000000000093e+00,3.270000000000000129e-01,4.179999999999999688e-02,9.887000000000000233e-01,7.795579999999999643e+01,5.256309999999999860e+01,1.188739999999999952e+01,2.086840000000000117e+01,1.748780000000000001e+01,7.000600000000000378e+00,2.168299999999999894e+00,5.566799999999999748e+00,1.309939999999999927e+01,4.335300000000000153e+00,4.108900000000000219e+00,3.229499999999999815e+00
7.099499999999999922e+00,1.482599999999999918e+00,2.810000000000000275e-01,3.379999999999999671e-02,9.927000000000000268e-01,9.217270000000000607e+01,6.225670000000000215e+01,9.532899999999999707e+00,2.094330000000000069e+01,1.915210000000000079e+01,6.469000000000000306e+00,8.056999999999999718e-01,3.410699999999999843e+00,1.420400000000000063e+01,4.382500000000000284e+00,4.224999999999999645e+00,3.130900000000000016e+00
1.527600000000000069e+00,7.298000000000000043e-01,3.469999999999999751e-01,4.229999999999999732e-02,9.977000000000000313e-01,6.885060000000000002e+01,5.269950000000000045e+01,9.181900000000000617e+00,1.724940000000000140e+01,1.385030000000000072e+01,5.039699999999999847e+00,3.506000000000000227e-01,2.311599999999999877e+00,1.833089999999999975e+01,4.180299999999999905e+00,3.943799999999999972e+00,2.967099999999999849e+00
3.546600000000000197e+00,8.608999999999999986e-01,1.850999999999999868e-01,1.880000000000000074e-02,9.988000000000000211e-01,1.310695000000000050e+02,9.604340000000000543e+01,2.375540000000000163e+01,2.043599999999999994e+01,2.172810000000000130e+01,1.686550000000000082e+01,-1.622000000000000108e-01,-2.609000000000000208e-01,5.522199999999999775e+00,4.413499999999999979e+00,4.452200000000000379e+00,4.049800000000000288e+00
1.078009999999999913e+01,1.562500000000000000e+00,2.715000000000000191e-01,3.679999999999999938e-02,9.908000000000000140e-01,8.594209999999999638e+01,5.927349999999999852e+01,2.060389999999999944e+01,2.321790000000000020e+01,2.200850000000000151e+01,1.488729999999999976e+01,2.684600000000000097e+00,4.995300000000000296e+00,1.040670000000000073e+01,4.385100000000000442e+00,4.193999999999999950e+00,3.771199999999999886e+00
5.612700000000000244e+00,1.301099999999999923e+00,2.298000000000000043e-01,2.829999999999999877e-02,9.959000000000000075e-01,8.887990000000000634e+01,7.155440000000000111e+01,1.589259999999999984e+01,2.100150000000000006e+01,2.143110000000000070e+01,9.867200000000000415e+00,1.573499999999999899e+00,5.242499999999999716e+00,6.628000000000000114e+00,4.342399999999999594e+00,4.316200000000000259e+00,3.581199999999999939e+00
1.253279999999999994e+01,2.019099999999999895e+00,2.847000000000000086e-01,3.320000000000000034e-02,9.885000000000000453e-01,9.458180000000000121e+01,6.664650000000000318e+01,1.715480000000000160e+01,2.407460000000000022e+01,2.235239999999999938e+01,1.127079999999999949e+01,2.699999999999999969e-02,1.814699999999999980e+00,9.134800000000000253e+00,4.483999999999999986e+00,4.362099999999999866e+00,3.614700000000000024e+00
7.960700000000000109e+00,1.599399999999999933e+00,2.250999999999999945e-01,3.130000000000000143e-02,9.948000000000000176e-01,1.218002999999999929e+02,8.797740000000000293e+01,2.005699999999999861e+01,1.495490000000000030e+01,1.495439999999999969e+01,9.065200000000000813e+00,2.365499999999999936e+00,3.093300000000000161e+00,7.027899999999999814e+00,4.099099999999999966e+00,4.084299999999999820e+00,3.568700000000000205e+00
9.442800000000000082e+00,1.676800000000000068e+00,2.389000000000000012e-01,2.429999999999999868e-02,9.950999999999999845e-01,1.267989000000000033e+02,9.124230000000000018e+01,2.688119999999999976e+01,2.174279999999999902e+01,2.308470000000000155e+01,1.844350000000000023e+01,-1.572000000000000064e-01,4.599999999999999922e-03,3.162100000000000133e+00,4.479599999999999582e+00,4.515200000000000102e+00,4.131400000000000183e+00
4.611200000000000188e+00,1.120900000000000007e+00,2.574000000000000177e-01,2.920000000000000026e-02,9.969999999999999973e-01,1.135052000000000021e+02,7.603780000000000427e+01,1.236430000000000007e+01,1.792360000000000042e+01,1.793430000000000035e+01,8.166800000000000281e+00,1.307299999999999907e+00,7.038999999999999702e-01,1.276060000000000016e+01,4.264700000000000379e+00,4.249200000000000088e+00,3.336300000000000043e+00
3.505999999999999783e+00,9.534000000000000252e-01,2.757999999999999896e-01,3.570000000000000256e-02,9.966000000000000414e-01,8.241899999999999693e+01,5.701319999999999766e+01,1.833810000000000073e+01,1.936530000000000129e+01,1.807140000000000057e+01,1.185779999999999923e+01,2.423599999999999977e+00,3.641199999999999992e+00,8.654799999999999827e+00,4.177100000000000257e+00,4.017000000000000348e+00,3.713099999999999845e+00
4.939000000000000057e+00,8.129999999999999449e-01,1.428000000000000103e-01,1.580000000000000154e-02,9.967000000000000304e-01,9.101460000000000150e+01,6.296940000000000026e+01,1.900110000000000099e+01,2.250870000000000104e+01,1.874879999999999924e+01,1.639379999999999882e+01,9.044999999999999707e-01,1.916500000000000092e+00,9.638199999999999434e+00,4.503099999999999881e+00,4.276699999999999946e+00,3.821600000000000108e+00
7.294500000000000206e+00,1.134500000000000064e+00,2.071999999999999953e-01,2.939999999999999905e-02,9.959000000000000075e-01,1.113914999999999935e+02,7.675310000000000343e+01,1.326529999999999987e+01,1.615599999999999881e+01,1.577699999999999925e+01,1.239969999999999928e+01,3.698599999999999888e+00,4.174199999999999910e+00,1.228359999999999985e+01,4.081699999999999662e+00,4.026799999999999713e+00,3.447400000000000020e+00
1.728140000000000143e+01,2.181500000000000217e+00,1.648999999999999910e-01,1.729999999999999941e-02,9.947000000000000286e-01,1.460384999999999991e+02,1.130541999999999945e+02,4.748550000000000182e+01,2.300959999999999894e+01,2.487450000000000117e+01,2.652530000000000143e+01,-3.956000000000000072e-01,-9.413000000000000256e-01,-8.731999999999999762e-01,4.537600000000000300e+00,4.596300000000000274e+00,4.613800000000000345e+00
2.767300000000000093e+00,8.863999999999999657e-01,3.356000000000000094e-01,4.750000000000000056e-02,9.968000000000000194e-01,9.233610000000000184e+01,6.543659999999999854e+01,1.664320000000000022e+01,1.255450000000000088e+01,1.069180000000000064e+01,6.737899999999999778e+00,3.480199999999999960e+00,6.397199999999999775e+00,9.136699999999999378e+00,3.903799999999999937e+00,3.740200000000000191e+00,3.303399999999999892e+00
2.043600000000000083e+00,7.826999999999999513e-01,3.189000000000000168e-01,3.379999999999999671e-02,9.988000000000000211e-01,1.170400000000000063e+02,8.019819999999999993e+01,1.953679999999999950e+01,1.967419999999999902e+01,1.991090000000000160e+01,1.251050000000000040e+01,1.517600000000000060e+00,1.737100000000000088e+00,6.983299999999999841e+00,4.348900000000000432e+00,4.319600000000000328e+00,3.730599999999999916e+00
