8.302199999999999136e+00,1.858999999999999986e+00,2.081999999999999962e-01,4.929999999999999660e-02,9.951999999999999735e-01,1.349138000000000090e+02,1.209187000000000012e+02,1.405170000000000030e+01,8.963800000000000878e+00,7.219999999999999751e+00,6.618000000000000327e+00,7.194399999999999906e+00,1.142060000000000031e+01,9.178699999999999193e+00,3.533799999999999830e+00,3.307799999999999851e+00,3.219199999999999839e+00
1.082000000000000073e+00,6.058000000000000052e-01,4.238999999999999990e-01,1.247000000000000053e-01,9.993999999999999551e-01,1.353812000000000069e+02,1.210810000000000031e+02,9.193400000000000460e+00,3.728899999999999881e+00,2.633700000000000152e+00,3.001100000000000101e+00,3.080280000000000129e+01,4.230010000000000048e+01,3.124490000000000123e+01,2.661799999999999944e+00,2.350200000000000067e+00,2.482899999999999885e+00
9.231400000000000716e+00,1.864900000000000002e+00,2.243999999999999884e-01,4.630000000000000088e-02,9.943999999999999506e-01,1.298709000000000060e+02,1.135664000000000016e+02,1.200469999999999970e+01,1.147969999999999935e+01,7.954100000000000392e+00,7.234899999999999665e+00,7.273500000000000298e+00,1.118389999999999951e+01,1.475290000000000035e+01,3.711699999999999999e+00,3.363300000000000178e+00,3.217600000000000016e+00
1.117960000000000065e+01,1.644900000000000029e+00,2.711999999999999966e-01,6.090000000000000274e-02,9.942999999999999616e-01,1.450055999999999869e+02,1.311607999999999947e+02,1.980140000000000100e+01,8.742100000000000648e+00,7.159799999999999720e+00,1.252289999999999992e+01,1.344369999999999976e+01,1.669429999999999836e+01,2.168349999999999866e+01,3.461899999999999977e+00,3.219100000000000072e+00,3.409100000000000019e+00
3.962499999999999911e+00,9.552000000000000490e-01,2.434999999999999942e-01,2.989999999999999949e-02,9.987000000000000322e-01,1.300755000000000052e+02,1.056637999999999948e+02,1.205649999999999977e+01,2.547019999999999840e+01,2.890030000000000143e+01,5.924999999999999822e+00,4.240999999999999659e+00,1.068919999999999959e+01,1.627039999999999864e+01,4.371599999999999930e+00,4.328100000000000058e+00,3.093799999999999883e+00
4.220799999999999663e+00,1.068899999999999961e+00,2.214000000000000135e-01,3.660000000000000059e-02,9.988000000000000211e-01,1.433665000000000020e+02,1.279202999999999975e+02,2.623320000000000007e+01,1.297289999999999921e+01,1.051699999999999946e+01,1.274000000000000021e+01,5.359799999999999898e+00,1.137800000000000011e+01,4.070899999999999963e+00,3.842099999999999849e+00,3.605799999999999894e+00,3.870699999999999807e+00
8.807000000000000384e-01,5.527999999999999581e-01,4.665000000000000258e-01,1.106000000000000039e-01,9.995000000000000551e-01,1.500041999999999973e+02,1.301858000000000004e+02,9.011400000000000077e+00,5.639199999999999768e+00,3.537999999999999812e+00,2.843199999999999950e+00,1.565169999999999995e+01,2.967589999999999861e+01,3.124609999999999843e+01,3.094100000000000072e+00,2.660400000000000098e+00,2.449800000000000200e+00
6.439000000000000279e-01,4.343000000000000194e-01,3.302999999999999825e-01,1.034000000000000058e-01,9.998000000000000220e-01,1.516749000000000080e+02,1.385492999999999881e+02,7.426000000000000156e+00,2.814099999999999824e+00,3.356399999999999828e+00,2.194100000000000161e+00,2.740850000000000009e+01,4.264509999999999934e+01,5.621889999999999787e+01,2.410699999999999843e+00,2.549799999999999844e+00,2.167800000000000171e+00
1.953300000000000036e+00,8.107999999999999652e-01,3.916999999999999926e-01,9.420000000000000595e-02,9.985000000000000542e-01,1.224549999999999983e+02,1.112690000000000055e+02,6.756999999999999673e+00,4.559400000000000119e+00,3.708499999999999908e+00,3.014600000000000168e+00,1.980699999999999861e+01,3.209449999999999648e+01,3.517079999999999984e+01,2.905199999999999783e+00,2.649799999999999933e+00,2.488300000000000178e+00
2.569399999999999906e+00,8.147999999999999687e-01,3.877999999999999781e-01,8.319999999999999618e-02,9.986000000000000432e-01,1.416377999999999986e+02,1.194690999999999974e+02,9.572300000000000253e+00,9.676999999999999602e+00,6.474700000000000344e+00,3.196600000000000108e+00,1.151060000000000016e+01,1.924060000000000059e+01,2.830229999999999890e+01,3.515400000000000080e+00,3.009599999999999831e+00,2.573799999999999866e+00
2.345800000000000107e+00,9.758000000000000007e-01,3.780000000000000027e-01,8.219999999999999529e-02,9.985000000000000542e-01,1.465669000000000040e+02,1.341290999999999940e+02,9.682800000000000296e+00,6.185299999999999798e+00,5.099400000000000155e+00,4.162200000000000344e+00,1.340980000000000061e+01,2.656080000000000041e+01,1.983030000000000115e+01,3.201000000000000068e+00,2.997300000000000075e+00,2.807999999999999829e+00
1.225999999999999979e+00,6.492999999999999883e-01,3.531000000000000250e-01,8.200000000000000344e-02,9.992999999999999661e-01,1.230020999999999987e+02,1.098923000000000059e+02,6.452899999999999636e+00,5.288400000000000212e+00,3.575200000000000156e+00,3.024799999999999933e+00,1.660129999999999839e+01,2.485900000000000176e+01,2.687659999999999982e+01,3.019499999999999851e+00,2.677900000000000169e+00,2.498499999999999943e+00
1.043900000000000050e+00,6.885999999999999899e-01,4.763000000000000012e-01,1.288999999999999868e-01,9.990999999999999881e-01,1.490983999999999980e+02,1.395673999999999921e+02,8.844599999999999795e+00,3.403099999999999792e+00,3.615099999999999980e+00,3.227399999999999824e+00,3.861639999999999873e+01,3.566879999999999740e+01,3.814020000000000010e+01,2.530800000000000161e+00,2.605500000000000149e+00,2.476599999999999913e+00
1.159100000000000019e+00,5.985000000000000320e-01,3.528000000000000025e-01,7.280000000000000360e-02,9.996000000000000441e-01,1.476457000000000050e+02,1.342213000000000136e+02,1.109309999999999974e+01,6.704600000000000115e+00,4.394700000000000273e+00,4.489099999999999646e+00,1.004390000000000072e+01,2.318980000000000175e+01,1.714179999999999993e+01,3.274300000000000210e+00,2.848800000000000221e+00,2.894099999999999895e+00
1.280000000000000027e+00,6.358000000000000318e-01,3.716999999999999749e-01,8.590000000000000413e-02,9.991999999999999771e-01,1.159381999999999948e+02,9.942419999999999902e+01,7.144199999999999662e+00,6.895400000000000418e+00,3.469199999999999839e+00,2.956599999999999895e+00,8.474000000000000199e+00,3.040599999999999881e+01,2.899729999999999919e+01,3.315900000000000070e+00,2.619800000000000129e+00,2.486200000000000188e+00
4.689199999999999591e+00,1.260099999999999998e+00,2.255999999999999950e-01,3.209999999999999659e-02,9.982999999999999652e-01,1.436473000000000013e+02,1.258352000000000004e+02,1.258309999999999995e+01,1.412229999999999919e+01,1.202340000000000053e+01,1.050590000000000046e+01,2.836100000000000065e+00,4.402499999999999858e+00,1.263020000000000032e+01,4.052200000000000024e+00,3.876500000000000057e+00,3.273699999999999832e+00
1.788899999999999935e+00,7.160999999999999588e-01,2.839999999999999747e-01,7.199999999999999456e-02,9.991999999999999771e-01,1.214778000000000020e+02,1.092639999999999958e+02,7.248499999999999943e+00,4.170700000000000074e+00,4.289399999999999658e+00,3.021999999999999797e+00,2.403480000000000061e+01,2.291860000000000142e+01,3.777819999999999823e+01,2.803199999999999914e+00,2.822400000000000020e+00,2.464399999999999924e+00
2.453300000000000036e+00,7.153000000000000469e-01,1.552999999999999936e-01,3.150000000000000022e-02,9.989999999999999991e-01,1.093062000000000040e+02,9.894970000000000709e+01,5.723600000000000243e+00,7.461999999999999744e+00,6.207600000000000229e+00,4.197099999999999831e+00,9.565300000000000580e+00,1.587270000000000003e+01,2.607730000000000103e+01,3.395300000000000207e+00,3.203300000000000036e+00,2.692400000000000126e+00
3.284699999999999953e+00,9.985000000000000542e-01,2.160999999999999865e-01,3.939999999999999752e-02,9.989000000000000101e-01,1.335467999999999904e+02,1.210553000000000026e+02,8.374599999999999156e+00,9.293499999999999872e+00,8.833899999999999864e+00,4.550200000000000244e+00,8.612700000000000244e+00,1.461430000000000007e+01,1.739369999999999905e+01,3.609500000000000153e+00,3.483999999999999986e+00,2.887300000000000200e+00
1.766699999999999937e+00,5.594000000000000083e-01,1.406000000000000028e-01,1.870000000000000134e-02,9.995000000000000551e-01,1.306639999999999873e+02,1.167908999999999935e+02,9.342700000000000671e+00,1.346969999999999956e+01,1.173090000000000011e+01,8.628999999999999559e+00,2.597900000000000098e+00,3.556799999999999962e+00,1.790500000000000114e+01,3.997300000000000075e+00,3.858299999999999841e+00,3.103499999999999925e+00
2.954299999999999926e+00,9.334999999999999964e-01,2.122999999999999887e-01,5.029999999999999749e-02,9.993999999999999551e-01,1.614292000000000087e+02,1.497403999999999940e+02,2.005280000000000129e+01,4.675799999999999734e+00,5.268799999999999706e+00,9.884000000000000341e+00,2.503170000000000073e+01,1.917970000000000041e+01,1.493239999999999945e+01,2.920900000000000052e+00,3.026299999999999990e+00,3.415700000000000180e+00
3.852899999999999991e+00,1.046499999999999986e+00,2.499000000000000110e-01,5.659999999999999754e-02,9.982999999999999652e-01,1.289556000000000040e+02,1.096366000000000014e+02,8.246700000000000585e+00,7.195400000000000240e+00,5.400800000000000267e+00,4.306400000000000006e+00,1.113240000000000052e+01,1.526030000000000086e+01,2.391440000000000055e+01,3.345400000000000151e+00,3.065399999999999903e+00,2.800100000000000033e+00
1.375499999999999945e+00,7.567000000000000393e-01,3.600999999999999757e-01,9.639999999999999958e-02,9.989999999999999991e-01,1.187681000000000040e+02,1.062734999999999985e+02,6.092500000000000249e+00,4.232999999999999652e+00,3.774199999999999999e+00,2.966899999999999871e+00,2.313149999999999906e+01,2.576139999999999830e+01,3.619669999999999987e+01,2.753800000000000026e+00,2.706100000000000172e+00,2.451200000000000045e+00
4.681099999999999817e+00,1.320200000000000040e+00,2.992000000000000215e-01,6.210000000000000242e-02,9.967000000000000304e-01,1.347164999999999964e+02,1.171816000000000031e+02,8.170799999999999841e+00,9.126200000000000756e+00,5.874799999999999578e+00,4.000899999999999679e+00,6.501400000000000290e+00,1.541489999999999938e+01,2.132079999999999842e+01,3.546100000000000030e+00,3.144699999999999829e+00,2.752600000000000158e+00
1.222620000000000040e+01,1.939200000000000035e+00,1.560999999999999888e-01,3.250000000000000111e-02,9.975000000000000533e-01,1.730903000000000134e+02,1.609988999999999919e+02,4.613969999999999771e+01,1.077870000000000061e+01,9.625299999999999301e+00,1.345350000000000001e+01,1.007409999999999961e+01,9.072100000000000719e+00,4.070999999999999730e+00,3.660899999999999821e+00,3.606799999999999784e+00,3.882099999999999884e+00
1.580070000000000086e+01,2.185400000000000009e+00,1.370999999999999996e-01,3.099999999999999978e-02,9.969999999999999973e-01,1.777839999999999918e+02,1.663181999999999903e+02,5.509290000000000020e+01,1.025130000000000052e+01,9.764300000000000423e+00,1.318110000000000070e+01,8.257099999999999440e+00,8.552799999999999514e+00,7.929599999999999760e+00,3.669200000000000017e+00,3.630700000000000038e+00,3.844700000000000006e+00
1.359779999999999944e+01,2.122599999999999820e+00,1.580999999999999905e-01,3.509999999999999926e-02,9.973999999999999533e-01,1.878733000000000004e+02,1.750049999999999955e+02,6.709329999999999927e+01,1.192469999999999963e+01,1.050880000000000081e+01,1.442290000000000028e+01,7.772499999999999964e+00,1.153059999999999974e+01,5.459800000000000431e+00,3.799599999999999866e+00,3.660499999999999865e+00,3.985500000000000043e+00
2.132200000000000095e+00,7.475000000000000533e-01,3.292999999999999816e-01,6.529999999999999694e-02,9.990999999999999881e-01,1.350605999999999938e+02,1.227584999999999980e+02,8.763199999999999434e+00,7.376699999999999591e+00,6.170600000000000307e+00,3.130599999999999827e+00,1.052100000000000080e+01,1.591729999999999912e+01,2.590589999999999904e+01,3.293400000000000105e+00,3.072999999999999954e+00,2.551600000000000090e+00
1.032299999999999995e+00,4.738999999999999879e-01,2.571999999999999842e-01,6.450000000000000178e-02,9.998000000000000220e-01,1.630534000000000106e+02,1.484096999999999866e+02,1.654200000000000159e+01,5.940299999999999692e+00,4.415199999999999569e+00,5.565100000000000158e+00,2.140249999999999986e+01,3.851460000000000150e+01,1.687150000000000105e+01,3.046300000000000008e+00,2.770599999999999952e+00,3.006899999999999906e+00
1.711799999999999988e+00,7.941000000000000281e-01,4.064999999999999725e-01,1.208000000000000046e-01,9.990999999999999881e-01,1.551240999999999985e+02,1.421991999999999905e+02,7.067700000000000315e+00,5.804800000000000182e+00,5.598900000000000432e+00,3.396599999999999842e+00,3.193680000000000163e+01,3.257430000000000092e+01,2.773629999999999995e+01,2.806099999999999817e+00,2.769800000000000040e+00,2.508900000000000130e+00
2.637000000000000011e+00,9.079000000000000403e-01,3.259000000000000230e-01,7.660000000000000142e-02,9.990999999999999881e-01,1.613231000000000108e+02,1.417336999999999989e+02,9.711199999999999832e+00,9.505200000000000315e+00,6.594699999999999562e+00,5.713199999999999612e+00,1.906680000000000064e+01,2.541799999999999926e+01,2.471859999999999857e+01,3.416799999999999837e+00,3.168600000000000083e+00,2.952399999999999913e+00
2.458800000000000097e+00,9.765000000000000346e-01,2.978999999999999981e-01,8.989999999999999380e-02,9.989000000000000101e-01,1.405243000000000109e+02,1.289351000000000056e+02,8.432399999999999451e+00,5.267000000000000348e+00,3.489900000000000002e+00,2.374899999999999789e+00,1.664689999999999870e+01,2.719770000000000110e+01,4.393449999999999989e+01,2.919599999999999973e+00,2.569100000000000161e+00,2.230500000000000149e+00
1.280799999999999939e+00,6.369000000000000217e-01,2.909999999999999809e-01,6.389999999999999847e-02,9.996000000000000441e-01,1.531924999999999955e+02,1.336169999999999902e+02,7.646899999999999586e+00,8.452400000000000801e+00,3.701200000000000045e+00,3.301000000000000156e+00,6.691699999999999982e+00,2.640869999999999962e+01,3.369780000000000086e+01,3.512799999999999923e+00,2.710199999999999942e+00,2.564799999999999969e+00
1.277199999999999891e+00,6.612000000000000099e-01,3.614999999999999880e-01,9.629999999999999671e-02,9.996000000000000441e-01,1.636844000000000108e+02,1.486499000000000024e+02,1.430240000000000045e+01,4.403800000000000381e+00,2.973700000000000010e+00,6.518200000000000216e+00,1.972439999999999927e+01,4.118489999999999895e+01,3.797169999999999845e+01,2.823999999999999844e+00,2.391099999999999781e+00,2.949500000000000011e+00
5.406600000000000072e+00,1.396500000000000075e+00,2.867000000000000104e-01,6.969999999999999807e-02,9.972999999999999643e-01,1.508377999999999872e+02,1.353615000000000066e+02,1.207089999999999996e+01,7.137699999999999712e+00,5.858799999999999564e+00,1.019400000000000084e+01,1.551089999999999947e+01,1.911540000000000106e+01,2.925730000000000075e+01,3.262000000000000011e+00,3.084299999999999820e+00,2.926899999999999835e+00
2.303199999999999914e+00,8.430999999999999606e-01,3.034000000000000030e-01,5.899999999999999689e-02,9.990999999999999881e-01,1.403349000000000046e+02,1.235891000000000020e+02,7.147300000000000431e+00,1.225329999999999941e+01,9.486399999999999721e+00,3.015299999999999869e+00,7.796899999999999942e+00,2.048570000000000135e+01,3.172080000000000055e+01,3.718599999999999905e+00,3.313699999999999868e+00,2.487400000000000055e+00
2.088900000000000201e+00,7.845999999999999641e-01,2.535999999999999921e-01,6.040000000000000230e-02,9.995000000000000551e-01,1.511321000000000083e+02,1.354054999999999893e+02,3.290019999999999811e+01,5.474499999999999922e+00,4.386999999999999567e+00,1.201030000000000086e+01,1.566080000000000005e+01,2.042770000000000152e+01,5.829799999999999649e+00,3.076900000000000190e+00,2.870099999999999874e+00,3.789600000000000080e+00
1.360400000000000054e+00,7.026999999999999913e-01,3.780999999999999917e-01,9.439999999999999780e-02,9.993999999999999551e-01,1.512127999999999872e+02,1.358057000000000016e+02,1.363090000000000046e+01,5.256000000000000227e+00,3.086399999999999810e+00,1.006969999999999921e+01,1.458230000000000004e+01,3.100110000000000099e+01,2.608160000000000167e+01,3.052500000000000213e+00,2.488500000000000156e+00,3.304600000000000204e+00
1.729800000000000004e+00,7.894999999999999796e-01,4.411999999999999811e-01,1.381999999999999895e-01,9.990999999999999881e-01,1.669740999999999929e+02,1.490259000000000071e+02,1.028449999999999953e+01,6.335399999999999920e+00,4.349899999999999878e+00,3.402099999999999902e+00,1.881759999999999877e+01,3.534210000000000207e+01,3.698060000000000258e+01,3.044700000000000184e+00,2.644200000000000106e+00,2.479699999999999793e+00
8.270999999999999464e-01,5.348000000000000531e-01,4.280999999999999805e-01,9.769999999999999518e-02,9.997000000000000330e-01,1.733833999999999946e+02,1.531226000000000056e+02,1.352779999999999916e+01,7.443100000000000271e+00,3.283300000000000107e+00,7.508000000000000007e+00,7.679700000000000415e+00,3.194750000000000156e+01,1.966600000000000037e+01,3.345099999999999962e+00,2.587699999999999889e+00,3.155600000000000183e+00
2.830999999999999961e+00,9.736000000000000210e-01,2.988000000000000100e-01,7.470000000000000251e-02,9.986000000000000432e-01,1.297379999999999995e+02,1.166473000000000013e+02,8.962300000000000821e+00,5.808699999999999974e+00,4.088799999999999990e+00,4.348099999999999632e+00,1.461190000000000033e+01,2.769249999999999901e+01,2.079110000000000014e+01,3.135299999999999976e+00,2.766099999999999781e+00,2.820600000000000218e+00
5.227299999999999613e+00,1.344200000000000061e+00,2.136000000000000121e-01,4.499999999999999833e-02,9.979999999999999982e-01,1.418454000000000121e+02,1.224239000000000033e+02,1.237659999999999982e+01,1.206099999999999994e+01,7.574699999999999989e+00,9.412699999999999179e+00,5.984099999999999753e+00,1.243159999999999954e+01,2.367909999999999826e+01,3.807199999999999918e+00,3.377800000000000136e+00,3.259199999999999875e+00
4.045499999999999652e+00,1.186900000000000066e+00,2.368000000000000105e-01,6.539999999999999980e-02,9.987000000000000322e-01,1.521500000000000057e+02,1.359191999999999894e+02,1.107690000000000019e+01,1.006690000000000040e+01,8.967299999999999827e+00,4.983200000000000074e+00,2.417320000000000135e+01,2.449340000000000117e+01,1.784919999999999973e+01,3.273000000000000131e+00,3.169799999999999951e+00,2.985700000000000021e+00
1.791299999999999892e+00,7.688000000000000389e-01,3.358999999999999764e-01,6.429999999999999605e-02,9.992999999999999661e-01,1.516785999999999888e+02,1.250481999999999942e+02,1.022930000000000028e+01,1.191360000000000063e+01,5.657899999999999707e+00,4.260500000000000398e+00,4.765699999999999825e+00,2.049409999999999954e+01,2.686349999999999838e+01,3.769200000000000106e+00,3.035000000000000142e+00,2.826000000000000068e+00
2.569199999999999928e+00,9.122999999999999998e-01,3.065999999999999837e-01,6.569999999999999452e-02,9.985000000000000542e-01,1.252052000000000049e+02,1.024295999999999935e+02,1.004519999999999946e+01,1.109839999999999982e+01,4.535800000000000054e+00,4.068699999999999761e+00,7.889000000000000234e+00,2.160529999999999973e+01,2.157369999999999877e+01,3.715500000000000025e+00,2.834299999999999820e+00,2.794399999999999995e+00
2.284699999999999953e+00,9.132000000000000117e-01,3.753000000000000225e-01,8.730000000000000260e-02,9.983999999999999542e-01,1.355514000000000010e+02,1.124638000000000062e+02,9.058400000000000674e+00,8.603099999999999525e+00,1.003710000000000058e+01,3.892700000000000049e+00,1.443270000000000053e+01,1.522659999999999947e+01,2.506579999999999941e+01,3.378000000000000114e+00,3.491200000000000081e+00,2.734999999999999876e+00
3.585900000000000087e+00,1.145899999999999919e+00,3.145000000000000018e-01,5.439999999999999697e-02,9.976000000000000423e-01,1.218187000000000069e+02,9.723699999999999477e+01,9.456500000000000128e+00,1.490900000000000070e+01,1.927189999999999870e+01,3.944999999999999840e+00,1.205450000000000088e+01,7.700700000000000323e+00,2.634580000000000055e+01,3.758700000000000152e+00,4.025100000000000122e+00,2.747700000000000031e+00
1.063470000000000049e+01,1.744899999999999896e+00,2.141000000000000125e-01,3.020000000000000115e-02,9.969000000000000083e-01,1.497681000000000040e+02,1.297914000000000101e+02,2.769369999999999976e+01,2.321079999999999899e+01,2.249129999999999896e+01,2.424289999999999878e+01,5.591499999999999915e+00,1.958900000000000086e+00,1.493490000000000073e+01,4.392699999999999605e+00,4.422299999999999898e+00,4.160000000000000142e+00
3.495499999999999829e+00,1.067600000000000104e+00,2.278000000000000025e-01,4.440000000000000197e-02,9.980999999999999872e-01,1.112774000000000001e+02,9.800249999999999773e+01,1.034580000000000055e+01,1.129250000000000043e+01,6.799900000000000055e+00,6.568599999999999994e+00,4.721799999999999997e+00,9.924400000000000333e+00,1.698019999999999996e+01,3.794200000000000017e+00,3.305400000000000116e+00,3.102199999999999847e+00
1.447599999999999998e+00,6.457000000000000517e-01,3.335000000000000187e-01,8.780000000000000304e-02,9.996000000000000441e-01,1.625451999999999941e+02,1.476814999999999998e+02,1.189129999999999932e+01,6.774399999999999977e+00,5.625300000000000189e+00,4.572300000000000253e+00,1.601500000000000057e+01,4.595830000000000126e+01,2.318019999999999925e+01,3.063499999999999890e+00,2.774999999999999911e+00,2.873600000000000154e+00
4.594100000000000072e+00,1.316400000000000015e+00,3.201999999999999846e-01,7.030000000000000138e-02,9.979000000000000092e-01,1.630555999999999983e+02,1.511983999999999924e+02,2.020629999999999882e+01,5.443500000000000227e+00,6.215700000000000003e+00,6.348399999999999821e+00,1.646150000000000091e+01,1.571819999999999951e+01,1.899030000000000129e+01,3.063600000000000101e+00,3.204899999999999860e+00,3.107899999999999885e+00
2.373800000000000132e+00,9.072000000000000064e-01,3.714000000000000079e-01,8.970000000000000195e-02,9.982999999999999652e-01,1.325370000000000061e+02,1.138914999999999935e+02,8.791299999999999670e+00,5.821299999999999919e+00,4.683399999999999785e+00,3.288300000000000001e+00,1.681970000000000098e+01,2.144269999999999854e+01,2.918750000000000000e+01,3.120000000000000107e+00,2.899900000000000144e+00,2.584400000000000031e+00
4.529300000000000104e+00,1.082400000000000029e+00,2.467999999999999916e-01,3.479999999999999760e-02,9.979000000000000092e-01,1.169269000000000034e+02,9.210280000000000200e+01,1.301089999999999947e+01,2.152380000000000138e+01,2.325760000000000005e+01,6.726399999999999935e+00,3.658300000000000107e+00,1.283070000000000022e+01,1.314550000000000018e+01,4.297900000000000276e+00,4.092299999999999827e+00,3.234900000000000109e+00
2.809499999999999886e+00,8.848000000000000309e-01,2.732999999999999874e-01,3.259999999999999704e-02,9.980999999999999872e-01,9.219339999999999691e+01,7.136910000000000309e+01,1.069880000000000031e+01,2.265630000000000166e+01,2.346340000000000003e+01,5.965300000000000047e+00,9.018000000000000460e-01,3.829000000000000181e+00,1.639539999999999864e+01,4.270999999999999908e+00,4.232899999999999885e+00,3.102700000000000014e+00
4.579200000000000159e+00,1.096999999999999975e+00,2.647999999999999798e-01,3.009999999999999828e-02,9.978000000000000203e-01,9.742319999999999425e+01,7.409879999999999711e+01,1.266840000000000011e+01,3.187409999999999854e+01,3.290189999999999770e+01,6.958700000000000330e+00,2.509100000000000108e+00,3.560200000000000031e+00,1.230499999999999972e+01,4.541199999999999903e+00,4.456900000000000084e+00,3.242500000000000160e+00
4.539900000000000269e+00,1.175300000000000011e+00,2.829999999999999738e-01,6.279999999999999472e-02,9.972999999999999643e-01,1.172182999999999993e+02,1.016330999999999989e+02,1.344969999999999999e+01,1.120509999999999984e+01,8.972200000000000841e+00,4.825599999999999667e+00,9.712799999999999656e+00,2.597390000000000043e+01,2.122769999999999868e+01,3.597100000000000186e+00,3.348599999999999799e+00,2.944900000000000073e+00
1.282299999999999995e+00,6.636999999999999567e-01,3.267999999999999794e-01,8.429999999999999993e-02,9.993999999999999551e-01,1.298631000000000029e+02,1.163280000000000030e+02,1.684710000000000107e+01,5.504199999999999982e+00,3.481599999999999806e+00,2.849000000000000199e+00,1.393440000000000012e+01,3.235640000000000072e+01,3.613269999999999982e+01,3.020300000000000207e+00,2.574899999999999967e+00,2.437399999999999789e+00
6.276200000000000223e+00,1.615399999999999947e+00,2.104000000000000037e-01,4.989999999999999991e-02,9.951999999999999735e-01,1.090371999999999986e+02,9.481889999999999930e+01,1.111660000000000004e+01,1.179039999999999999e+01,8.658599999999999852e+00,5.075499999999999901e+00,6.419299999999999784e+00,1.130339999999999989e+01,1.525799999999999912e+01,3.751700000000000035e+00,3.485700000000000021e+00,2.974499999999999922e+00
4.924100000000000144e+00,1.394400000000000084e+00,2.863999999999999879e-01,5.559999999999999665e-02,9.949999999999999956e-01,1.055237999999999943e+02,9.023059999999999548e+01,1.156020000000000003e+01,9.385999999999999233e+00,1.226800000000000068e+01,4.993299999999999628e+00,9.259600000000000719e+00,1.305899999999999928e+01,1.880229999999999890e+01,3.547400000000000109e+00,3.636600000000000055e+00,2.986499999999999932e+00
3.254900000000000126e+00,9.647999999999999909e-01,1.731999999999999929e-01,3.189999999999999780e-02,9.979999999999999982e-01,9.274479999999999791e+01,7.835309999999999775e+01,1.620329999999999870e+01,1.324479999999999968e+01,1.575270000000000081e+01,7.734399999999999942e+00,5.420600000000000307e+00,2.591800000000000104e+00,1.323419999999999952e+01,3.823700000000000099e+00,3.983099999999999863e+00,3.319900000000000073e+00
1.103599999999999914e+00,6.310000000000000053e-01,4.138999999999999901e-01,1.147999999999999993e-01,9.995000000000000551e-01,1.563897000000000048e+02,1.430382999999999925e+02,1.239799999999999969e+01,3.226599999999999913e+00,2.780100000000000016e+00,2.982600000000000140e+00,2.669810000000000016e+01,3.689889999999999759e+01,3.286630000000000251e+01,2.568099999999999827e+00,2.395999999999999908e+00,2.497300000000000075e+00
7.924999999999999822e-01,4.986999999999999766e-01,3.507000000000000117e-01,9.940000000000000224e-02,9.998000000000000220e-01,1.480361000000000047e+02,1.349331999999999994e+02,1.211500000000000021e+01,3.726700000000000124e+00,2.579899999999999860e+00,2.443900000000000183e+00,3.297950000000000159e+01,4.177680000000000149e+01,4.199569999999999936e+01,2.643699999999999939e+00,2.342699999999999783e+00,2.293699999999999850e+00
7.810000000000000275e-01,4.491999999999999882e-01,3.562000000000000166e-01,8.649999999999999356e-02,9.997000000000000330e-01,1.388764999999999930e+02,1.292126000000000090e+02,9.636499999999999844e+00,3.494200000000000195e+00,3.358800000000000008e+00,2.976500000000000146e+00,2.151119999999999877e+01,2.864300000000000068e+01,3.540390000000000015e+01,2.625100000000000211e+00,2.554300000000000015e+00,2.451499999999999790e+00
5.078899999999999970e+00,1.190600000000000103e+00,1.698000000000000065e-01,3.119999999999999857e-02,9.988000000000000211e-01,1.541246999999999900e+02,1.372882999999999925e+02,1.468050000000000033e+01,1.226409999999999911e+01,1.003790000000000049e+01,9.141299999999999315e+00,9.131999999999999673e+00,1.044609999999999950e+01,8.847099999999999298e+00,3.795199999999999907e+00,3.634199999999999875e+00,3.495899999999999785e+00
1.353950000000000031e+01,2.218900000000000095e+00,1.269000000000000128e-01,2.340000000000000066e-02,9.960999999999999854e-01,1.515841000000000065e+02,1.304592000000000098e+02,2.220100000000000051e+01,1.971239999999999881e+01,1.413369999999999926e+01,1.107789999999999964e+01,1.310699999999999976e+00,3.507899999999999796e+00,5.346000000000000085e+00,4.323299999999999699e+00,4.004500000000000171e+00,3.750900000000000123e+00
1.419699999999999962e+00,7.004000000000000226e-01,3.887999999999999790e-01,7.499999999999999722e-02,9.990999999999999881e-01,1.258117000000000019e+02,1.075478999999999985e+02,7.641600000000000392e+00,5.678899999999999615e+00,7.368400000000000283e+00,3.667600000000000193e+00,1.588509999999999955e+01,1.066530000000000022e+01,2.496120000000000161e+01,3.138799999999999812e+00,3.348399999999999821e+00,2.654900000000000038e+00
3.364599999999999813e+00,1.129499999999999948e+00,2.977000000000000202e-01,6.529999999999999694e-02,9.970999999999999863e-01,1.181723000000000070e+02,9.296850000000000591e+01,8.044100000000000250e+00,6.776099999999999568e+00,7.755499999999999616e+00,4.181799999999999962e+00,1.320359999999999978e+01,1.091460000000000008e+01,1.875919999999999987e+01,3.245400000000000063e+00,3.401600000000000179e+00,2.770300000000000207e+00
1.110600000000000032e+00,5.162999999999999812e-01,2.602999999999999758e-01,4.880000000000000310e-02,9.997000000000000330e-01,1.509645999999999901e+02,1.373490999999999929e+02,6.862499999999999822e+00,7.437800000000000189e+00,6.555399999999999672e+00,3.658799999999999830e+00,1.485529999999999973e+01,1.298460000000000036e+01,2.749350000000000094e+01,3.364700000000000024e+00,3.239799999999999791e+00,2.598599999999999799e+00
